#Parameters = {w=1; b=0.5; fmax=150; fmin=75; d=20; a=0.6; phi=0; theta=0}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (35) [Mag]"	"SZmax(1),Zmax(1) (35) [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#-------------------------------------------------------------------------------------------------------------------------------
111.15000000000	0.052710941692843	52.512422796857	376.73031346177	0.0000000000000
111.22500000000	0.059441754397968	53.565584293464	376.73031346177	0.0000000000000
111.30000000000	0.066230280985049	53.898565123723	376.73031346177	0.0000000000000
111.37500000000	0.073015273560852	53.712061211867	376.73031346177	0.0000000000000
111.45000000000	0.079752951833315	53.141844431526	376.73031346177	0.0000000000000
111.52500000000	0.086410411426834	52.282000979498	376.73031346177	0.0000000000000
111.60000000000	0.092961806365886	51.199304596255	376.73031346177	0.0000000000000
111.67500000000	0.099386061795828	49.942215039853	376.73031346177	0.0000000000000
111.75000000000	0.10566545676578	48.546624239063	376.73031346177	0.0000000000000
111.82500000000	0.11178471755843	47.039607818149	376.73031346177	0.0000000000000
111.90000000000	0.11773041986199	45.441929464856	376.73031346177	0.0000000000000
111.97500000000	0.12349058318075	43.769748819498	376.73031346177	0.0000000000000
112.05000000000	0.12905438813541	42.035809808541	376.73031346177	0.0000000000000
112.12500000000	0.13441197431616	40.250283084457	376.73031346177	0.0000000000000
112.20000000000	0.13955429222316	38.421373719019	376.73031346177	0.0000000000000
112.27500000000	0.14447299239817	36.555766700793	376.73031346177	0.0000000000000
112.35000000000	0.14916034075742	34.658958487374	376.73031346177	0.0000000000000
112.42500000000	0.15360915286108	32.735507271016	376.73031346177	0.0000000000000
112.50000000000	0.15781274224919	30.789224430023	376.73031346177	0.0000000000000
112.57500000000	0.16176487953982	28.823322869256	376.73031346177	0.0000000000000
112.65000000000	0.16545976002393	26.840533382704	376.73031346177	0.0000000000000
112.72500000000	0.16889197818890	24.843197038721	376.73031346177	0.0000000000000
112.80000000000	0.17205650807482	22.833339411876	376.73031346177	0.0000000000000
112.87500000000	0.17494868868904	20.812730953288	376.73031346177	0.0000000000000
112.95000000000	0.17756421392319	18.782936700075	376.73031346177	0.0000000000000
113.02500000000	0.17989912656450	16.745357739146	376.73031346177	0.0000000000000
113.10000000000	0.18194981609156	14.701266269835	376.73031346177	0.0000000000000
113.17500000000	0.18371302000711	12.651835692060	376.73031346177	0.0000000000000
113.25000000000	0.18518582849850	10.598166839046	376.73031346177	0.0000000000000
113.32500000000	0.18636569223549	8.5413112466269	376.73031346177	0.0000000000000
113.40000000000	0.18725043312165	6.4822921840317	376.73031346177	0.0000000000000
113.47500000000	0.18783825781236	4.4221240493307	376.73031346177	0.0000000000000
113.55000000000	0.18812777380317	2.3618306462118	376.73031346177	0.0000000000000
113.62500000000	0.18811800787873	0.30246280057549	376.73031346177	0.0000000000000
113.70000000000	0.18780842669756	-1.7548842591998	376.73031346177	0.0000000000000
113.77500000000	0.18719895927274	-3.8090533481812	376.73031346177	0.0000000000000
113.85000000000	0.18629002109621	-5.8588071810631	376.73031346177	0.0000000000000
113.92500000000	0.18508253964595	-7.9028091972475	376.73031346177	0.0000000000000
114.00000000000	0.18357798101415	-9.9396028669811	376.73031346177	0.0000000000000
114.07500000000	0.18177837740292	-11.967588920431	376.73031346177	0.0000000000000
114.15000000000	0.17968635525510	-13.984999842985	376.73031346177	0.0000000000000
114.22500000000	0.17730516382641	-15.989870846662	376.73031346177	0.0000000000000
114.30000000000	0.17463870406452	-17.980006350202	376.73031346177	0.0000000000000
114.37500000000	0.17169155774888	-19.952940766506	376.73031346177	0.0000000000000
114.45000000000	0.16846901696785	-21.905892088266	376.73031346177	0.0000000000000
114.52500000000	0.16497711417950	-23.835706356962	376.73031346177	0.0000000000000
114.60000000000	0.16122265333084	-25.738790563920	376.73031346177	0.0000000000000
114.67500000000	0.15721324281824	-27.611030819114	376.73031346177	0.0000000000000
114.75000000000	0.15295733148477	-29.447691670221	376.73031346177	0.0000000000000
114.82500000000	0.14846424940610	-31.243291171921	376.73031346177	0.0000000000000
114.90000000000	0.14374425597067	-32.991444568060	376.73031346177	0.0000000000000
114.97500000000	0.13880859879050	-34.684667079799	376.73031346177	0.0000000000000
115.05000000000	0.13366958840568	-36.314123040203	376.73031346177	0.0000000000000
115.12500000000	0.12834069574253	-37.869304124551	376.73031346177	0.0000000000000
115.20000000000	0.12283668211930	-39.337613196176	376.73031346177	0.0000000000000
115.27500000000	0.11717377566691	-40.703821625959	376.73031346177	0.0000000000000
115.35000000000	0.11136991396106	-41.949355914175	376.73031346177	0.0000000000000
115.42500000000	0.10544508139170	-43.051352859059	376.73031346177	0.0000000000000
115.50000000000	0.099421782768377	-43.981400067941	376.73031346177	0.0000000000000
115.57500000000	0.093325714051625	-44.703849406752	376.73031346177	0.0000000000000
115.65000000000	0.087186720086196	-45.173556211926	376.73031346177	0.0000000000000
115.72500000000	0.081040172081555	-45.332864444720	376.73031346177	0.0000000000000
115.80000000000	0.074928959057010	-45.107652984706	376.73031346177	0.0000000000000
115.87500000000	0.068906369199683	-44.402351669755	376.73031346177	0.0000000000000
115.95000000000	0.063040225728669	-43.094205495033	376.73031346177	0.0000000000000
116.02500000000	0.057418674358370	-41.028121584317	376.73031346177	0.0000000000000
116.10000000000	0.052157795208421	-38.016000257860	376.73031346177	0.0000000000000
116.17500000000	0.047410215963638	-33.849730658499	376.73031346177	0.0000000000000
116.25000000000	0.043371133602384	-28.345015336761	376.73031346177	0.0000000000000
116.32500000000	0.040272728757317	-21.436216585712	376.73031346177	0.0000000000000
116.40000000000	0.038352673499484	-13.314782276794	376.73031346177	0.0000000000000
116.47500000000	0.037789781160150	-4.5215047358481	376.73031346177	0.0000000000000
116.55000000000	0.038632362586182	4.1548342547779	376.73031346177	0.0000000000000
116.62500000000	0.040773925585673	11.974104743387	376.73031346177	0.0000000000000
116.70000000000	0.043999208126754	18.500041854740	376.73031346177	0.0000000000000
116.77500000000	0.048059748721313	23.632202391194	376.73031346177	0.0000000000000
116.85000000000	0.052728855517175	27.484674835243	376.73031346177	0.0000000000000
116.92500000000	0.057823049025161	30.255909376276	376.73031346177	0.0000000000000
117.00000000000	0.063202074981626	32.150530999171	376.73031346177	0.0000000000000
117.07500000000	0.068760903729901	33.346951794620	376.73031346177	0.0000000000000
117.15000000000	0.074420841526073	33.989857396603	376.73031346177	0.0000000000000
117.22500000000	0.080122199884325	34.192872311249	376.73031346177	0.0000000000000
117.30000000000	0.085818868452439	34.044141467979	376.73031346177	0.0000000000000
117.37500000000	0.091474470817958	33.611918447716	376.73031346177	0.0000000000000
117.45000000000	0.097059683576279	32.949251281003	376.73031346177	0.0000000000000
117.52500000000	0.10255036875579	32.097644488860	376.73031346177	0.0000000000000
117.60000000000	0.10792626436131	31.089834346394	376.73031346177	0.0000000000000
117.67500000000	0.11317005652636	29.951866414748	376.73031346177	0.0000000000000
117.75000000000	0.11826671376631	28.704646599775	376.73031346177	0.0000000000000
117.82500000000	0.12320300288294	27.365102188339	376.73031346177	0.0000000000000
117.90000000000	0.12796713224268	25.947055826225	376.73031346177	0.0000000000000
117.97500000000	0.13254848557175	24.461888236388	376.73031346177	0.0000000000000
118.05000000000	0.13693742102215	22.919044907452	376.73031346177	0.0000000000000
118.12500000000	0.14112511804775	21.326426895088	376.73031346177	0.0000000000000
118.20000000000	0.14510345989123	19.690694970128	376.73031346177	0.0000000000000
118.27500000000	0.14886494307184	18.017508500726	376.73031346177	0.0000000000000
118.35000000000	0.15240260773570	16.311714811705	376.73031346177	0.0000000000000
118.42500000000	0.15570998444809	14.577500691879	376.73031346177	0.0000000000000
118.50000000000	0.15878105421080	12.818514767531	376.73031346177	0.0000000000000
118.57500000000	0.16161021933765	11.037967306874	376.73031346177	0.0000000000000
118.65000000000	0.16419228342380	9.2387124399109	376.73031346177	0.0000000000000
118.72500000000	0.16652243907434	7.4233166107960	376.73031346177	0.0000000000000
118.80000000000	0.16859626236275	5.5941162121966	376.73031346177	0.0000000000000
118.87500000000	0.17040971320695	3.7532667029731	376.73031346177	0.0000000000000
118.95000000000	0.17195914100286	1.9027850239477	376.73031346177	0.0000000000000
119.02500000000	0.17324129496065	0.044586760504342	376.73031346177	0.0000000000000
119.10000000000	0.17425333865980	-1.8194807744922	376.73031346177	0.0000000000000
119.17500000000	0.17499286838566	-3.6876085701105	376.73031346177	0.0000000000000
119.25000000000	0.17545793483813	-5.5579982439938	376.73031346177	0.0000000000000
119.32500000000	0.17564706782068	-7.4288359608557	376.73031346177	0.0000000000000
119.40000000000	0.17555930352722	-9.2982673124035	376.73031346177	0.0000000000000
119.47500000000	0.17519421405235	-11.164372573760	376.73031346177	0.0000000000000
119.55000000000	0.17455193875882	-13.025141771104	376.73031346177	0.0000000000000
119.62500000000	0.17363321715091	-14.878448990584	376.73031346177	0.0000000000000
119.70000000000	0.17243942292560	-16.722025330340	376.73031346177	0.0000000000000
119.77500000000	0.17097259891110	-18.553429844430	376.73031346177	0.0000000000000
119.85000000000	0.16923549265785	-20.370017747806	376.73031346177	0.0000000000000
119.92500000000	0.16723159252629	-22.168905041419	376.73031346177	0.0000000000000
120.00000000000	0.16496516422409	-23.946928571248	376.73031346177	0.0000000000000
120.07500000000	0.16244128789078	-25.700600347719	376.73031346177	0.0000000000000
120.15000000000	0.15966589601723	-27.426054714070	376.73031346177	0.0000000000000
120.22500000000	0.15664581273260	-29.118986652849	376.73031346177	0.0000000000000
120.30000000000	0.15338879530425	-30.774579145740	376.73031346177	0.0000000000000
120.37500000000	0.14990357909446	-32.387417037654	376.73031346177	0.0000000000000
120.45000000000	0.14619992772207	-33.951384284172	376.73031346177	0.0000000000000
120.52500000000	0.14228869081612	-35.459540764033	376.73031346177	0.0000000000000
120.60000000000	0.13818187255889	-36.903974000753	376.73031346177	0.0000000000000
120.67500000000	0.13389271524430	-38.275620155204	376.73031346177	0.0000000000000
120.75000000000	0.12943580338496	-39.564047543821	376.73031346177	0.0000000000000
120.82500000000	0.12482719556089	-40.757194775782	376.73031346177	0.0000000000000
120.90000000000	0.12008459330055	-41.841054557294	376.73031346177	0.0000000000000
120.97500000000	0.11522755890625	-42.799293640703	376.73031346177	0.0000000000000
121.05000000000	0.11027779734237	-43.612800004402	376.73031346177	0.0000000000000
121.12500000000	0.10525952106742	-44.259151459271	376.73031346177	0.0000000000000
121.20000000000	0.10019992076125	-44.712007891386	376.73031346177	0.0000000000000
121.27500000000	0.095129768543897	-44.940446495515	376.73031346177	0.0000000000000
121.35000000000	0.090084181777764	-44.908292784014	376.73031346177	0.0000000000000
121.42500000000	0.085103571265655	-44.573561338182	376.73031346177	0.0000000000000
121.50000000000	0.080234780557609	-43.888225979963	376.73031346177	0.0000000000000
121.57500000000	0.075532380513891	-42.798709681876	376.73031346177	0.0000000000000
121.65000000000	0.071059994832744	-41.247733760999	376.73031346177	0.0000000000000
121.72500000000	0.066891370590808	-39.178469165772	376.73031346177	0.0000000000000
121.80000000000	0.063110650571960	-36.542157209767	376.73031346177	0.0000000000000
121.87500000000	0.059810972242807	-33.310163915589	376.73031346177	0.0000000000000
121.95000000000	0.057090254358375	-29.490184638342	376.73031346177	0.0000000000000
122.02500000000	0.055043185557989	-25.143450329903	376.73031346177	0.0000000000000
122.10000000000	0.053749483745494	-20.395836101448	376.73031346177	0.0000000000000
122.17500000000	0.053260583869525	-15.433699106084	376.73031346177	0.0000000000000
122.25000000000	0.053589056040504	-10.479462963001	376.73031346177	0.0000000000000
122.32500000000	0.054705255927595	-5.7528111136253	376.73031346177	0.0000000000000
122.40000000000	0.056542877534025	-1.4330333959612	376.73031346177	0.0000000000000
122.47500000000	0.059010938206086	2.3627535861663	376.73031346177	0.0000000000000
122.55000000000	0.062007424832017	5.5812738989864	376.73031346177	0.0000000000000
122.62500000000	0.065430577332934	8.2206482767095	376.73031346177	0.0000000000000
122.70000000000	0.069186114902412	10.313010924126	376.73031346177	0.0000000000000
122.77500000000	0.073190680667087	11.908774806285	376.73031346177	0.0000000000000
122.85000000000	0.077372643404458	13.065216554663	376.73031346177	0.0000000000000
122.92500000000	0.081671419323997	13.839411457967	376.73031346177	0.0000000000000
123.00000000000	0.086036161241479	14.284481420787	376.73031346177	0.0000000000000
123.07500000000	0.090424324737831	14.448001878386	376.73031346177	0.0000000000000
123.15000000000	0.094800375115454	14.371660828233	376.73031346177	0.0000000000000
123.22500000000	0.099134750400780	14.091560135798	376.73031346177	0.0000000000000
123.30000000000	0.10340311446789	13.638783355031	376.73031346177	0.0000000000000
123.37500000000	0.10758588830512	13.040009430591	376.73031346177	0.0000000000000
123.45000000000	0.11166801063401	12.318045203728	376.73031346177	0.0000000000000
123.52500000000	0.11563883318373	11.492205809241	376.73031346177	0.0000000000000
123.60000000000	0.11949199288927	10.578513906183	376.73031346177	0.0000000000000
123.67500000000	0.12322503382827	9.5897358063535	376.73031346177	0.0000000000000
123.75000000000	0.12683851686067	8.5353359875073	376.73031346177	0.0000000000000
123.82500000000	0.13033442589850	7.4215027558077	376.73031346177	0.0000000000000
123.90000000000	0.13371392005057	6.2514388523888	376.73031346177	0.0000000000000
123.97500000000	0.13697486191653	5.0260643306716	376.73031346177	0.0000000000000
124.05000000000	0.14010988345460	3.7451168367607	376.73031346177	0.0000000000000
124.12500000000	0.14310575140307	2.4084166418221	376.73031346177	0.0000000000000
124.20000000000	0.14594433947911	1.0169314542580	376.73031346177	0.0000000000000
124.27500000000	0.14860483234179	-0.42666043072545	376.73031346177	0.0000000000000
124.35000000000	0.15106631753534	-1.9179855093642	376.73031346177	0.0000000000000
124.42500000000	0.15330993434963	-3.4514153095242	376.73031346177	0.0000000000000
124.50000000000	0.15532013343421	-5.0206741450014	376.73031346177	0.0000000000000
124.57500000000	0.15708504303806	-6.6193945265491	376.73031346177	0.0000000000000
124.65000000000	0.15859620522056	-8.2415058255007	376.73031346177	0.0000000000000
124.72500000000	0.15984800141535	-9.8814386888918	376.73031346177	0.0000000000000
124.80000000000	0.16083701458516	-11.534182192228	376.73031346177	0.0000000000000
